3987.66, 0.0145889
3982.72, 0.0172414
3977.79, 0.0172414
3972.85, 0.0172414
3967.91, 0.0172414
3962.98, 0.0172414
3958.04, 0.0172414
3953.1, 0.0145889
3948.17, 0.0145889
3943.23, 0.0119363
3938.29, 0.00928382
3933.36, 0.00928382
3928.42, 0.0066313
3923.48, 0.0066313
3918.55, 0.0066313
3913.61, 0.00397878
3908.67, 0.00397878
3903.74, 0.0066313
3898.8, 0.00928382
3893.86, 0.00928382
3888.93, 0.00928382
3883.99, 0.0119363
3879.06, 0.0119363
3874.12, 0.0145889
3869.18, 0.0172414
3864.25, 0.0172414
3859.31, 0.0145889
3854.37, 0.0119363
3849.44, 0.0119363
3844.5, 0.0119363
3839.56, 0.0119363
3834.63, 0.0119363
3829.69, 0.00928382
3824.75, 0.0066313
3819.82, 0.0066313
3814.88, 0.0066313
3809.94, 0.0066313
3805.01, 0.0066313
3800.07, 0.0066313
3795.13, 0.00397878
3790.2, 0.00397878
3785.26, 0.00397878
3780.32, 0.00397878
3775.39, 0.00397878
3770.45, 0.00397878
3765.51, 0.0066313
3760.58, 0.00928382
3755.64, 0.0119363
3750.71, 0.0145889
3745.77, 0.0172414
3740.83, 0.0172414
3735.9, 0.0172414
3730.96, 0.0119363
3726.02, 0.00928382
3721.09, 0.0119363
3716.15, 0.0119363
3711.21, 0.0145889
3706.28, 0.0145889
3701.34, 0.0145889
3696.4, 0.0145889
3691.47, 0.0145889
3686.53, 0.0172414
3681.59, 0.0198939
3676.66, 0.0251989
3671.72, 0.0251989
3666.78, 0.0251989
3661.85, 0.0278515
3656.91, 0.030504
3651.97, 0.0331565
3647.04, 0.0384615
3642.1, 0.0411141
3637.17, 0.0411141
3632.23, 0.0490716
3627.29, 0.0570292
3622.36, 0.0649867
3617.42, 0.0729443
3612.48, 0.0755968
3607.55, 0.0782493
3602.61, 0.0835544
3597.67, 0.0941645
3592.74, 0.11008
3587.8, 0.123342
3582.86, 0.128647
3577.93, 0.133952
3572.99, 0.144562
3568.05, 0.160477
3563.12, 0.179045
3558.18, 0.19496
3553.24, 0.208223
3548.31, 0.224138
3543.37, 0.240053
3538.43, 0.258621
3533.5, 0.277188
3528.56, 0.298408
3523.62, 0.322281
3518.69, 0.346154
3513.75, 0.362069
3508.82, 0.388594
3503.88, 0.417772
3498.94, 0.43634
3494.01, 0.454907
3489.07, 0.473475
3484.13, 0.497347
3479.2, 0.526525
3474.26, 0.550398
3469.32, 0.571618
3464.39, 0.598143
3459.45, 0.624668
3454.51, 0.651194
3449.58, 0.675066
3444.64, 0.696286
3439.7, 0.717507
3434.77, 0.738727
3429.83, 0.759947
3424.89, 0.775862
3419.96, 0.799735
3415.02, 0.823607
3410.08, 0.839523
3405.15, 0.860743
3395.28, 0.88992
3390.34, 0.905836
3385.4, 0.919098
3380.47, 0.921751
3375.53, 0.927056
3370.59, 0.935013
3365.66, 0.950928
3355.78, 0.974801
3350.85, 0.974801
3345.91, 0.974801
3340.97, 0.974801
3336.04, 0.982759
3331.1, 0.990716
3326.16, 0.996021
3321.23, 0.993369
3316.29, 0.993369
3311.35, 0.990716
3306.42, 0.988064
3301.48, 0.982759
3296.54, 0.980106
3291.61, 0.980106
3286.67, 0.966844
3281.73, 0.950928
3276.8, 0.942971
3271.86, 0.935013
3266.93, 0.921751
3261.99, 0.905836
3257.05, 0.887268
3252.12, 0.88992
3247.18, 0.85809
3242.24, 0.860743
3237.31, 0.839523
3232.37, 0.818302
3227.43, 0.799735
3222.5, 0.778515
3217.56, 0.759947
3212.62, 0.762599
3207.69, 0.730769
3197.81, 0.693634
3192.88, 0.706897
3187.94, 0.640584
3183, 0.645889
3178.07, 0.629973
3173.13, 0.611406
3168.19, 0.600796
3163.26, 0.584881
3158.32, 0.555703
3153.39, 0.507958
3148.45, 0.48939
3143.51, 0.470822
3138.58, 0.476127
3133.64, 0.43634
3128.7, 0.420424
3123.77, 0.401857
3118.83, 0.385942
3113.89, 0.372679
3108.96, 0.356764
3104.02, 0.359416
3099.08, 0.346154
3094.15, 0.330239
3089.21, 0.303714
3084.27, 0.293103
3079.34, 0.279841
3069.46, 0.261273
3064.53, 0.248011
3054.65, 0.229443
3025.04, 0.18435
3020.1, 0.179045
3015.16, 0.17374
3010.23, 0.171088
3005.29, 0.168435
3000.35, 0.165782
2995.42, 0.16313
2990.48, 0.16313
2985.54, 0.165782
2980.61, 0.176393
2975.67, 0.202918
2970.73, 0.237401
2965.8, 0.295756
2960.86, 0.370027
2955.92, 0.460212
2950.99, 0.547745
2946.05, 0.603448
2941.11, 0.622016
2936.18, 0.632626
2931.24, 0.608753
2926.3, 0.592838
2921.37, 0.590186
2916.43, 0.592838
2911.5, 0.592838
2906.56, 0.576923
2901.62, 0.53183
2896.69, 0.550398
2891.75, 0.407162
2886.81, 0.362069
2881.88, 0.372679
2876.94, 0.324934
2867.07, 0.309019
2862.13, 0.306366
2857.19, 0.298408
2847.32, 0.285146
2842.38, 0.261273
2837.45, 0.248011
2832.51, 0.250663
2827.57, 0.229443
2822.64, 0.213528
2817.7, 0.200265
2812.76, 0.189655
2802.89, 0.179045
2788.08, 0.147215
