3992.6, 0.0144737
3987.66, 0.0118421
3982.72, 0.0118421
3977.79, 0.0118421
3972.85, 0.00921053
3967.91, 0.00921053
3962.98, 0.00921053
3958.04, 0.00921053
3953.1, 0.0118421
3948.17, 0.0118421
3943.23, 0.0118421
3938.29, 0.0118421
3933.36, 0.0118421
3928.42, 0.0144737
3923.48, 0.0118421
3918.55, 0.0118421
3913.61, 0.0118421
3908.67, 0.0118421
3903.74, 0.0118421
3898.8, 0.0118421
3893.86, 0.0118421
3888.93, 0.0118421
3883.99, 0.0144737
3879.06, 0.0144737
3874.12, 0.0171053
3869.18, 0.0144737
3864.25, 0.0144737
3859.31, 0.0144737
3854.37, 0.0144737
3849.44, 0.0144737
3844.5, 0.0144737
3839.56, 0.0144737
3834.63, 0.0118421
3829.69, 0.00921053
3824.75, 0.00921053
3819.82, 0.0118421
3814.88, 0.0118421
3809.94, 0.0144737
3805.01, 0.0118421
3800.07, 0.0118421
3795.13, 0.0118421
3790.2, 0.0118421
3785.26, 0.0118421
3780.32, 0.0118421
3775.39, 0.0118421
3770.45, 0.0118421
3765.51, 0.0118421
3760.58, 0.0118421
3755.64, 0.0144737
3750.71, 0.0171053
3745.77, 0.0171053
3740.83, 0.0144737
3735.9, 0.0144737
3730.96, 0.0118421
3726.02, 0.0118421
3721.09, 0.0118421
3716.15, 0.0118421
3711.21, 0.0144737
3706.28, 0.0144737
3701.34, 0.0144737
3696.4, 0.0144737
3691.47, 0.0144737
3686.53, 0.0144737
3681.59, 0.0144737
3676.66, 0.0144737
3671.72, 0.0144737
3666.78, 0.0144737
3661.85, 0.0144737
3656.91, 0.0144737
3651.97, 0.0171053
3647.04, 0.0197368
3642.1, 0.0197368
3637.17, 0.0223684
3632.23, 0.0276316
3627.29, 0.0328947
3622.36, 0.0355263
3617.42, 0.0407895
3612.48, 0.0460526
3607.55, 0.0513158
3602.61, 0.0539474
3587.8, 0.0828947
3577.93, 0.103947
3572.99, 0.114474
3568.05, 0.111842
3563.12, 0.138158
3558.18, 0.153947
3553.24, 0.167105
3548.31, 0.182895
3543.37, 0.201316
3538.43, 0.217105
3533.5, 0.238158
3528.56, 0.256579
3523.62, 0.275
3518.69, 0.296053
3513.75, 0.317105
3508.82, 0.340789
3503.88, 0.364474
3498.94, 0.388158
3494.01, 0.414474
3489.07, 0.432895
3484.13, 0.453947
3479.2, 0.482895
3474.26, 0.506579
3469.32, 0.530263
3464.39, 0.559211
3459.45, 0.582895
3454.51, 0.606579
3449.58, 0.630263
3444.64, 0.653947
3439.7, 0.680263
3434.77, 0.703947
3429.83, 0.730263
3424.89, 0.746053
3419.96, 0.767105
3415.02, 0.793421
3410.08, 0.817105
3405.15, 0.838158
3400.21, 0.856579
3395.28, 0.877632
3390.34, 0.893421
3385.4, 0.909211
3380.47, 0.925
3375.53, 0.940789
3365.66, 0.961842
3360.72, 0.969737
3355.78, 0.972368
3350.85, 0.977632
3345.91, 0.982895
3340.97, 0.985526
3336.04, 0.985526
3331.1, 0.985526
3326.16, 0.980263
3321.23, 0.980263
3296.54, 0.961842
3286.67, 0.925
3276.8, 0.898684
3271.86, 0.882895
3266.93, 0.867105
3261.99, 0.848684
3257.05, 0.830263
3252.12, 0.811842
3247.18, 0.788158
3242.24, 0.767105
3237.31, 0.772368
3232.37, 0.730263
3227.43, 0.706579
3222.5, 0.714474
3217.56, 0.667105
3212.62, 0.672368
3207.69, 0.653947
3202.75, 0.632895
3197.81, 0.611842
3192.88, 0.590789
3187.94, 0.535526
3183, 0.540789
3178.07, 0.522368
3173.13, 0.477632
3168.19, 0.480263
3163.26, 0.435526
3158.32, 0.443421
3153.39, 0.422368
3148.45, 0.382895
3143.51, 0.367105
3138.58, 0.348684
3133.64, 0.330263
3128.7, 0.335526
3123.77, 0.319737
3118.83, 0.290789
3113.89, 0.277632
3108.96, 0.282895
3104.02, 0.251316
3099.08, 0.240789
3094.15, 0.243421
3089.21, 0.230263
3084.27, 0.211842
3079.34, 0.201316
3069.46, 0.182895
3064.53, 0.185526
3039.84, 0.148684
3034.91, 0.143421
3029.97, 0.138158
3025.04, 0.132895
3020.1, 0.127632
3015.16, 0.125
3010.23, 0.122368
3005.29, 0.119737
3000.35, 0.117105
2995.42, 0.117105
2990.48, 0.119737
2985.54, 0.125
2980.61, 0.135526
2975.67, 0.161842
2970.73, 0.196053
2965.8, 0.246053
2960.86, 0.309211
2955.92, 0.390789
2950.99, 0.467105
2946.05, 0.522368
2941.11, 0.553947
2936.18, 0.548684
2931.24, 0.525
2926.3, 0.511842
2921.37, 0.509211
2916.43, 0.506579
2911.5, 0.501316
2906.56, 0.472368
2901.62, 0.488158
2896.69, 0.367105
2891.75, 0.311842
2886.81, 0.332895
2881.88, 0.280263
2876.94, 0.259211
2872, 0.240789
2867.07, 0.235526
2852.26, 0.219737
2847.32, 0.201316
2842.38, 0.190789
2832.51, 0.180263
2827.57, 0.159211
2822.64, 0.161842
2817.7, 0.151316
2783.15, 0.0986842
2778.21, 0.0986842
2773.27, 0.0960526
2768.34, 0.0934211
2763.4, 0.0934211
2758.46, 0.0934211
2753.53, 0.0907895
2748.59, 0.0907895
2743.65, 0.0907895
2738.72, 0.0881579
2733.78, 0.0881579
2728.84, 0.0855263
2723.91, 0.0855263
2718.97, 0.0855263
2714.03, 0.0828947
2709.1, 0.0828947
2704.16, 0.0802632
2699.22, 0.0802632
2694.29, 0.0776316
2689.35, 0.0776316
2684.41, 0.0776316
2679.48, 0.075
2674.54, 0.075
2669.61, 0.0723684
2664.67, 0.0697368
2659.73, 0.0697368
2654.8, 0.0671053
2649.86, 0.0671053
2644.92, 0.0644737
2639.99, 0.0618421
2635.05, 0.0592105
2630.11, 0.0565789
2625.18, 0.0539474
2620.24, 0.0539474
2615.3, 0.0513158
2610.37, 0.0486842
2605.43, 0.0460526
2600.49, 0.0460526
2595.56, 0.0434211
2590.62, 0.0434211
2585.68, 0.0407895
2580.75, 0.0407895
2575.81, 0.0381579
2570.87, 0.0381579
2565.94, 0.0381579
2561, 0.0355263
2556.06, 0.0355263
2551.13, 0.0355263
2546.19, 0.0355263
2541.26, 0.0355263
2536.32, 0.0328947
2531.38, 0.0328947
2526.45, 0.0328947
2521.51, 0.0302632
2516.57, 0.0302632
2511.64, 0.0276316
2506.7, 0.0276316
2501.76, 0.0276316
2496.83, 0.025
2491.89, 0.025
2486.95, 0.025
2482.02, 0.0223684
2477.08, 0.0223684
2472.14, 0.0223684
2467.21, 0.0197368
2462.27, 0.0197368
2457.33, 0.0197368
2452.4, 0.0197368
2447.46, 0.0197368
2442.52, 0.0197368
2437.59, 0.0171053
2432.65, 0.0171053
2427.72, 0.0171053
2422.78, 0.0171053
2417.84, 0.0171053
2412.91, 0.0144737
2407.97, 0.0144737
2403.03, 0.0144737
2398.1, 0.0144737
2393.16, 0.0144737
2388.22, 0.0144737
2383.29, 0.0144737
2378.35, 0.0144737
2373.41, 0.0144737
2368.48, 0.0144737
2363.54, 0.0144737
2358.6, 0.0118421
2353.67, 0.0118421
2348.73, 0.0118421
2343.79, 0.0118421
2338.86, 0.0144737
2333.92, 0.0144737
2328.98, 0.0118421
2324.05, 0.0118421
2319.11, 0.00921053
2314.17, 0.00921053
2309.24, 0.00921053
2304.3, 0.00921053
2299.37, 0.00921053
2294.43, 0.00657895
2289.49, 0.00657895
2284.56, 0.00657895
2279.62, 0.00657895
2274.68, 0.00657895
2269.75, 0.00657895
2264.81, 0.00657895
2259.87, 0.00657895
2254.94, 0.00394737
2250, 0.00394737
2245.06, 0.00394737
2240.13, 0.00394737
2235.19, 0.00394737
2230.25, 0.00394737
2225.32, 0.00394737
2220.38, 0.00394737
2215.44, 0.00394737
2210.51, 0.00394737
2205.57, 0.00394737
2200.63, 0.00394737
2195.7, 0.00394737
2190.76, 0.00394737
2185.83, 0.00394737
2180.89, 0.00394737
2175.95, 0.00394737
2171.02, 0.00394737
2166.08, 0.00394737
2161.14, 0.00394737
2156.21, 0.00394737
2151.27, 0.00394737
2146.33, 0.00394737
2141.4, 0.00394737
2136.46, 0.00394737
2131.52, 0.00394737
2126.59, 0.00394737
2121.65, 0.00394737
2116.71, 0.00131579
2111.78, 0.00131579
2106.84, 0.00131579
2101.9, 0.00131579
2096.97, 0.00131579
2092.03, 0.00131579
2087.09, 0.00131579
2082.16, 0.00131579
2077.22, 0.00131579
2072.28, 0.00131579
2067.35, 0.00131579
2062.41, 0.00131579
2057.48, 0.00131579
2052.54, 0.00394737
2047.6, 0.00394737
2042.67, 0.00394737
2037.73, 0.00394737
2032.79, 0.00394737
2027.86, 0.00394737
2022.92, 0.00394737
2017.98, 0.00394737
2013.05, 0.00394737
2008.11, 0.00394737
2003.17, 0.00394737
1998.24, 0.00394737
1993.3, 0.00394737
1988.36, 0.00394737
1983.43, 0.00394737
1978.49, 0.00394737
1973.55, 0.00394737
1968.62, 0.00394737
1963.68, 0.00394737
1958.74, 0.00131579
1943.94, 0.00657895
1939, 0.00657895
1934.06, 0.00657895
1929.13, 0.00657895
1924.19, 0.00657895
1919.25, 0.00657895
1914.32, 0.00657895
1909.38, 0.00657895
1904.44, 0.00657895
1899.51, 0.00657895
1894.57, 0.00657895
1889.63, 0.00657895
1884.7, 0.00657895
1879.76, 0.00657895
1874.82, 0.00657895
1869.89, 0.00657895
1864.95, 0.00657895
1860.01, 0.00657895
1855.08, 0.00921053
1850.14, 0.00921053
1845.2, 0.00921053
1840.27, 0.00921053
1835.33, 0.00921053
1830.39, 0.00921053
1825.46, 0.00921053
1820.52, 0.00921053
1815.59, 0.00657895
1810.65, 0.00657895
1805.71, 0.00657895
1800.78, 0.00657895
1795.84, 0.00657895
1790.9, 0.00921053
1785.97, 0.00921053
1781.03, 0.00921053
1776.09, 0.00921053
1771.16, 0.0118421
1766.22, 0.0144737
1761.28, 0.0171053
1756.35, 0.025
1751.41, 0.0460526
1746.47, 0.0828947
1741.54, 0.127632
1736.6, 0.156579
1731.66, 0.159211
1726.73, 0.159211
1721.79, 0.159211
1716.85, 0.156579
1711.92, 0.146053
1706.98, 0.125
1702.05, 0.0986842
1697.11, 0.109211
1692.17, 0.0802632
1687.24, 0.0513158
1682.3, 0.0460526
1677.36, 0.0434211
1672.43, 0.0434211
1667.49, 0.0434211
1662.55, 0.0460526
1657.62, 0.0460526
1652.68, 0.0460526
1647.74, 0.0434211
1642.81, 0.0434211
1637.87, 0.0407895
1632.93, 0.0407895
1628, 0.0381579
1623.06, 0.0381579
1618.12, 0.0407895
1613.19, 0.0434211
1608.25, 0.0460526
1603.31, 0.0513158
1598.38, 0.0565789
1593.44, 0.0644737
1588.5, 0.0697368
1583.57, 0.0776316
1578.63, 0.0881579
1573.7, 0.0934211
1568.76, 0.0960526
1563.82, 0.0960526
1558.89, 0.0907895
1553.95, 0.0828947
1549.01, 0.0776316
1544.08, 0.0723684
1539.14, 0.0697368
1534.2, 0.0671053
1529.27, 0.0644737
1524.33, 0.0644737
1519.39, 0.0671053
1514.46, 0.0671053
1509.52, 0.0723684
1504.58, 0.075
1499.65, 0.0828947
1494.71, 0.0986842
1489.77, 0.114474
1484.84, 0.135526
1479.9, 0.164474
1474.96, 0.196053
1470.03, 0.230263
1465.09, 0.267105
1460.16, 0.309211
1455.22, 0.343421
1450.28, 0.375
1445.35, 0.401316
1440.41, 0.422368
1435.47, 0.432895
1430.54, 0.438158
1425.6, 0.438158
1420.66, 0.435526
1415.73, 0.425
1410.79, 0.398684
