3992.6, 0.00395778
3987.66, 0.00395778
3982.72, 0.00395778
3977.79, 0.00395778
3972.85, 0.00395778
3967.91, 0.00395778
3962.98, 0.00395778
3958.04, 0.00395778
3943.23, -0.00131926
3938.29, 0.00131926
3933.36, 0.00131926
3928.42, 0.00131926
3923.48, 0.00131926
3918.55, 0.00131926
3913.61, 0.00131926
3908.67, 0.00131926
3903.74, -0.00131926
3888.93, 0.00395778
3883.99, 0.00131926
3869.18, 0.00659631
3864.25, 0.00659631
3859.31, 0.00659631
3854.37, 0.00659631
3849.44, 0.00659631
3844.5, 0.00659631
3839.56, 0.00659631
3834.63, 0.00659631
3829.69, 0.00659631
3824.75, 0.00659631
3819.82, 0.00659631
3814.88, 0.00659631
3809.94, 0.00659631
3805.01, 0.00659631
3800.07, 0.00659631
3795.13, 0.00659631
3790.2, 0.00659631
3785.26, 0.00659631
3780.32, 0.00659631
3775.39, 0.00659631
3770.45, 0.00659631
3765.51, 0.00659631
3760.58, 0.00659631
3755.64, 0.00659631
3750.71, 0.00923483
3745.77, 0.00923483
3740.83, 0.00923483
3735.9, 0.00923483
3730.96, 0.00923483
3726.02, 0.00923483
3721.09, 0.00923483
3716.15, 0.0118734
3711.21, 0.0118734
3706.28, 0.00923483
3701.34, 0.00923483
3696.4, 0.00923483
3691.47, 0.00923483
3686.53, 0.0118734
3681.59, 0.0118734
3676.66, 0.0118734
3671.72, 0.00923483
3666.78, 0.00923483
3661.85, 0.00923483
3656.91, 0.0118734
3651.97, 0.0145119
3647.04, 0.0145119
3642.1, 0.0171504
3637.17, 0.0197889
3632.23, 0.0224274
3627.29, 0.0277045
3622.36, 0.0329815
3617.42, 0.0408971
3612.48, 0.0435356
3607.55, 0.0461741
3602.61, 0.0488127
3597.67, 0.0540897
3592.74, 0.0620053
3587.8, 0.0672823
3577.93, 0.085752
3572.99, 0.0963061
3568.05, 0.10686
3563.12, 0.120053
3558.18, 0.130607
3553.24, 0.146438
3548.31, 0.164908
3543.37, 0.183377
3538.43, 0.201847
3533.5, 0.220317
