3992.49, 0.00397878
3987.48, 0.00397878
3982.47, 0.00397878
3977.47, 0.00397878
3972.46, 0.00397878
3967.45, 0.00397878
3962.45, 0.00397878
3957.44, 0.00397878
3952.43, 0.00397878
3947.42, 0.00397878
3942.42, 0.00397878
3937.41, 0.00397878
3932.4, 0.00397878
3927.4, 0.00397878
3907.37, 0.00132626
3902.36, 0.00132626
3897.35, 0.00132626
3892.35, 0.00132626
3887.34, 0.00132626
3882.33, 0.00132626
3877.32, 0.00132626
3872.32, 0.00132626
3867.31, 0.00132626
3862.3, 0.00132626
3857.3, 0.00132626
3852.29, 0.00132626
3847.28, 0.00132626
3842.27, 0.00132626
3837.27, 0.00132626
3832.26, 0.00132626
3827.25, 0.00132626
3822.25, 0.00132626
3817.24, 0.00132626
3812.23, 0.00132626
3807.22, 0.00132626
3802.22, 0.00132626
3797.21, 0.00132626
3792.2, 0.00132626
3787.2, 0.00132626
3782.19, 0.00132626
3777.18, 0.00132626
3772.17, 0.00132626
3767.17, 0.00132626
3762.16, 0.00132626
3757.15, 0.00132626
3752.15, 0.00132626
3747.14, 0.00132626
3742.13, 0.00132626
3737.12, 0.00132626
3732.12, 0.00132626
3727.11, 0.00132626
3722.1, 0.00132626
3717.1, 0.00132626
3712.09, 0.00132626
3707.08, 0.00132626
3702.07, 0.00132626
3697.07, 0.00132626
3692.06, 0.00132626
3687.05, 0.00132626
3682.05, 0.00132626
3677.04, 0.00132626
3672.03, 0.00132626
3667.02, 0.00132626
3662.02, 0.00132626
3657.01, 0.00132626
3652, 0.00132626
3647, 0.00132626
3641.99, 0.00132626
3636.98, 0.00132626
3631.97, 0.00132626
3626.97, 0.00132626
3621.96, 0.00132626
3616.95, 0.00397878
3611.95, 0.00397878
3606.94, 0.00397878
3601.93, 0.00397878
3596.92, 0.00132626
3581.9, 0.0066313
3576.9, 0.0066313
3571.89, 0.0066313
3551.86, 0.00928382
3546.85, 0.00928382
3541.85, 0.00928382
3511.8, 0.0119363
3506.8, 0.0119363
3501.79, 0.0119363
3496.78, 0.0119363
3491.77, 0.0145889
3486.77, 0.0145889
3481.76, 0.0145889
3476.75, 0.0145889
3471.75, 0.0145889
3466.74, 0.0145889
3461.73, 0.0145889
3456.72, 0.0145889
3451.72, 0.0145889
3446.71, 0.0145889
3441.7, 0.0145889
3436.7, 0.0145889
3431.69, 0.0145889
3426.68, 0.0145889
3421.67, 0.0145889
3416.67, 0.0145889
3411.66, 0.0145889
3406.65, 0.0145889
3401.65, 0.0145889
3396.64, 0.0145889
3381.62, 0.00928382
3376.61, 0.0119363
3371.6, 0.0119363
3366.6, 0.0119363
3361.59, 0.0119363
3356.58, 0.0119363
3351.57, 0.0119363
3346.57, 0.00928382
3341.56, 0.00928382
3336.55, 0.00928382
3331.55, 0.00928382
3326.54, 0.00928382
3321.53, 0.00928382
3316.52, 0.00928382
3311.52, 0.00928382
3306.51, 0.00928382
3301.5, 0.00928382
3296.49, 0.00928382
3291.49, 0.00928382
3286.48, 0.00928382
3281.47, 0.00928382
3276.47, 0.0066313
3271.46, 0.0066313
3266.45, 0.0066313
3261.44, 0.0066313
3256.44, 0.0066313
3251.43, 0.0066313
3246.42, 0.0066313
3241.42, 0.0066313
3236.41, 0.0066313
3231.4, 0.0066313
3226.39, 0.0066313
3221.39, 0.0066313
3216.38, 0.0066313
3201.36, 0.00132626
3196.35, 0.00397878
3191.34, 0.00397878
3186.34, 0.00397878
3181.33, 0.00397878
3176.32, 0.00397878
3171.32, 0.00397878
3166.31, 0.00397878
3161.3, 0.00397878
3156.29, 0.00397878
3151.29, 0.00397878
3146.28, 0.00397878
3141.27, 0.00397878
3136.27, 0.00397878
3131.26, 0.00397878
3126.25, 0.00397878
3121.24, 0.00397878
3116.24, 0.00397878
3111.23, 0.00397878
3106.22, 0.00397878
3101.22, 0.00397878
3096.21, 0.00397878
3091.2, 0.00397878
3086.19, 0.00397878
3081.19, 0.00397878
3076.18, 0.00397878
3071.17, 0.00397878
3066.17, 0.00397878
3061.16, 0.00397878
3056.15, 0.00397878
3051.14, 0.00397878
3046.14, 0.00397878
3041.13, 0.00397878
3036.12, 0.00397878
3031.12, 0.00397878
3026.11, 0.00397878
3021.1, 0.00397878
3016.09, 0.00397878
3011.09, 0.00397878
3006.08, 0.00397878
3001.07, 0.00397878
2996.07, 0.0066313
2991.06, 0.0066313
2986.05, 0.0066313
2981.04, 0.0066313
2976.04, 0.0119363
2971.03, 0.0145889
2966.02, 0.0198939
2961.02, 0.0331565
2956.01, 0.0464191
2951, 0.0517241
2945.99, 0.0543767
2940.99, 0.0543767
2935.98, 0.0543767
2930.97, 0.0623342
2920.96, 0.0888594
2915.95, 0.112732
2910.94, 0.139257
2905.94, 0.18435
2900.93, 0.224138
2895.92, 0.277188
2890.92, 0.327586
2885.91, 0.348806
2880.9, 0.348806
2875.89, 0.340849
2870.89, 0.316976
2865.88, 0.311671
2860.87, 0.306366
2855.87, 0.266578
2850.86, 0.218833
2845.85, 0.176393
2840.84, 0.15252
2835.84, 0.155172
2830.83, 0.14191
2825.82, 0.133952
2815.81, 0.118037
2810.8, 0.118037
2805.79, 0.112732
2800.79, 0.0994695
2795.78, 0.102122
2790.77, 0.0862069
2785.77, 0.0702918
2780.76, 0.0596817
2775.75, 0.0464191
2770.74, 0.0411141
2765.74, 0.0384615
2760.73, 0.035809
2755.72, 0.0331565
2750.72, 0.035809
2745.71, 0.0411141
2740.7, 0.0411141
2735.69, 0.0384615
2730.69, 0.030504
2725.68, 0.0251989
2720.67, 0.0251989
2715.67, 0.0251989
2710.66, 0.0251989
2705.65, 0.0251989
2700.64, 0.0251989
2695.64, 0.0251989
2690.63, 0.0225464
2685.62, 0.0172414
2680.62, 0.0145889
2675.61, 0.0119363
2670.6, 0.00928382
2665.59, 0.00928382
2645.57, 0.0066313
2640.56, 0.0066313
2635.55, 0.0066313
2630.54, 0.0066313
2625.54, 0.0066313
2620.53, 0.0066313
2615.52, 0.0066313
2610.52, 0.0066313
2605.51, 0.0066313
2600.5, 0.0066313
2595.49, 0.0066313
2590.49, 0.0066313
2585.48, 0.0066313
2580.47, 0.00928382
2575.46, 0.00928382
2570.46, 0.00928382
2555.44, 0.00397878
2550.43, 0.0066313
2545.42, 0.0066313
2540.41, 0.0066313
2535.41, 0.0066313
2530.4, 0.0066313
2525.39, 0.0066313
2520.39, 0.0066313
2515.38, 0.0066313
2510.37, 0.0066313
2505.36, 0.0066313
2500.36, 0.0066313
2495.35, 0.0066313
2490.34, 0.0066313
2485.34, 0.0066313
2480.33, 0.0066313
2475.32, 0.0066313
2470.31, 0.0066313
2455.29, 0.00132626
2450.29, 0.00397878
2445.28, 0.00397878
2440.27, 0.00397878
2435.26, 0.00397878
2430.26, 0.00397878
2425.25, 0.00397878
2420.24, 0.00397878
2415.24, 0.00397878
2410.23, 0.00397878
2405.22, 0.00397878
2400.21, 0.00397878
2395.21, 0.00397878
2390.2, 0.00397878
2385.19, 0.00132626
2370.17, 0.0066313
2365.16, 0.0066313
2360.16, 0.0066313
2355.15, 0.0066313
2350.14, 0.0066313
2345.14, 0.0066313
2340.13, 0.0066313
2335.12, 0.0066313
2310.09, 0.0066313
2305.08, 0.0066313
2300.07, 0.0066313
2295.06, 0.0066313
2290.06, 0.0066313
2285.05, 0.0066313
2280.04, 0.0066313
2275.04, 0.0066313
2270.03, 0.0066313
2265.02, 0.0066313
2260.01, 0.0066313
2255.01, 0.00928382
2250, 0.00928382
2244.99, 0.00928382
2239.99, 0.0119363
2234.98, 0.0119363
2229.97, 0.0119363
2224.96, 0.0119363
2219.96, 0.0119363
2214.95, 0.0119363
2209.94, 0.0119363
2204.94, 0.0119363
2199.93, 0.0119363
2194.92, 0.0145889
2189.91, 0.0145889
2184.91, 0.0145889
2179.9, 0.0145889
2174.89, 0.0145889
2169.89, 0.0172414
2164.88, 0.0172414
2159.87, 0.0172414
2154.86, 0.0172414
2149.86, 0.0145889
2144.85, 0.0119363
2139.84, 0.00928382
2134.84, 0.00928382
2129.83, 0.00928382
2124.82, 0.00928382
2119.81, 0.00928382
2114.81, 0.00928382
2109.8, 0.00928382
2104.79, 0.00928382
2099.79, 0.00928382
2094.78, 0.00928382
2074.75, 0.0066313
2069.74, 0.0066313
2064.74, 0.0066313
2059.73, 0.0066313
2054.72, 0.0066313
2049.71, 0.0066313
2029.69, 0.00928382
2024.68, 0.00928382
2019.67, 0.00928382
2014.66, 0.00928382
2009.66, 0.00928382
2004.65, 0.00928382
1999.64, 0.0119363
1994.64, 0.0119363
1989.63, 0.0145889
1984.62, 0.0172414
1979.61, 0.0172414
1974.61, 0.0198939
1969.6, 0.0198939
1964.59, 0.0225464
1959.59, 0.0198939
1954.58, 0.0198939
1949.57, 0.0198939
1944.56, 0.0172414
1939.56, 0.0145889
1934.55, 0.0119363
1929.54, 0.0119363
1924.54, 0.00928382
1919.53, 0.00928382
1914.52, 0.00928382
1894.49, 0.0066313
1889.48, 0.0066313
1869.46, 0.00397878
1864.45, 0.00397878
1859.44, 0.00397878
1854.43, 0.00132626
1849.43, 0.00132626
1844.42, 0.00132626
1839.41, 0.00132626
1834.41, 0.00397878
1829.4, 0.00397878
1824.39, 0.00397878
1819.38, 0.00397878
1814.38, 0.00397878
1809.37, 0.00397878
1804.36, 0.00397878
1799.36, 0.00397878
1794.35, 0.00397878
1789.34, 0.00397878
1784.33, 0.00397878
1779.33, 0.00397878
1774.32, 0.00397878
1769.31, 0.00397878
1764.31, 0.00397878
1759.3, 0.00397878
1754.29, 0.00397878
1749.28, 0.00397878
1734.26, -0.00132626
1729.26, 0.00132626
1724.25, 0.00132626
1719.24, 0.00132626
1714.23, 0.00132626
1709.23, 0.00132626
1704.22, 0.00132626
1699.21, 0.00132626
1694.21, -0.00132626
1679.18, 0.00397878
1674.18, 0.00397878
1669.17, 0.00397878
1664.16, 0.00397878
1659.16, 0.00397878
1654.15, 0.00397878
1649.14, 0.00397878
1644.13, 0.00397878
1639.13, 0.00397878
1634.12, 0.00397878
1629.11, 0.00397878
1624.11, 0.00397878
1619.1, 0.00397878
1614.09, 0.00397878
1609.08, 0.00397878
1604.08, 0.00397878
1599.07, 0.00397878
1594.06, 0.00397878
1589.06, 0.00397878
1584.05, 0.00397878
1569.03, -0.00132626
1564.02, 0.00132626
1559.01, 0.00132626
1554.01, 0.00132626
1549, 0.00132626
1543.99, 0.00132626
1538.98, 0.00132626
1533.98, 0.00132626
1528.97, 0.00132626
1523.96, 0.00132626
1518.96, 0.00132626
1513.95, 0.00132626
1508.94, 0.00132626
1503.93, 0.00132626
1498.93, 0.00397878
1493.92, 0.0066313
1488.91, 0.00928382
1483.91, 0.0198939
1478.9, 0.0517241
1473.89, 0.104775
1468.88, 0.15252
1463.88, 0.192308
1458.87, 0.147215
1453.86, 0.12069
1448.86, 0.0941645
1443.85, 0.0596817
1438.84, 0.030504
1433.83, 0.035809
1428.83, 0.0172414
1423.82, 0.0172414
1418.81, 0.0172414
1413.81, 0.0225464
1408.8, 0.0198939
1403.79, 0.0172414
1398.78, 0.0145889
1393.78, 0.0145889
1388.77, 0.0145889
1383.76, 0.0145889
1378.76, 0.0172414
1373.75, 0.0251989
1363.73, 0.0649867
1358.73, 0.181698
1353.72, 0.133952
1348.71, 0.17374
1343.71, 0.189655
1338.7, 0.346154
1333.69, 0.147215
1328.68, 0.0649867
1323.68, 0.0331565
