3992.6, 0.0145889
3987.66, 0.0172414
3982.72, 0.0145889
3977.79, 0.0145889
3972.85, 0.0145889
3967.91, 0.0145889
3962.98, 0.0145889
3958.04, 0.0145889
3953.1, 0.0145889
3948.17, 0.0172414
3943.23, 0.0172414
3938.29, 0.0172414
3933.36, 0.0172414
3928.42, 0.0145889
3923.48, 0.0145889
3918.55, 0.0172414
3913.61, 0.0172414
3908.67, 0.0172414
3903.74, 0.0145889
3898.8, 0.0145889
3893.86, 0.0145889
3888.93, 0.0145889
3883.99, 0.0145889
3879.06, 0.0172414
3874.12, 0.0172414
3869.18, 0.0172414
3864.25, 0.0172414
3859.31, 0.0172414
3854.37, 0.0172414
3849.44, 0.0172414
3844.5, 0.0172414
3839.56, 0.0172414
3834.63, 0.0172414
3829.69, 0.0172414
3824.75, 0.0172414
3819.82, 0.0172414
3814.88, 0.0172414
3809.94, 0.0172414
3805.01, 0.0172414
3800.07, 0.0172414
3795.13, 0.0172414
3790.2, 0.0198939
3785.26, 0.0198939
3780.32, 0.0172414
3775.39, 0.0172414
3770.45, 0.0172414
3765.51, 0.0198939
3760.58, 0.0198939
3755.64, 0.0172414
3750.71, 0.0172414
3745.77, 0.0172414
3740.83, 0.0172414
3735.9, 0.0172414
3730.96, 0.0172414
3726.02, 0.0198939
3721.09, 0.0172414
3716.15, 0.0172414
3711.21, 0.0172414
3706.28, 0.0172414
3701.34, 0.0172414
3696.4, 0.0172414
3691.47, 0.0172414
3686.53, 0.0172414
3681.59, 0.0172414
3676.66, 0.0172414
3671.72, 0.0172414
3666.78, 0.0145889
3661.85, 0.0145889
3656.91, 0.0145889
3651.97, 0.0172414
3647.04, 0.0145889
3642.1, 0.0145889
3637.17, 0.0145889
3632.23, 0.0145889
3627.29, 0.0145889
3622.36, 0.0145889
3617.42, 0.0145889
3612.48, 0.0145889
3607.55, 0.0145889
3602.61, 0.0119363
3597.67, 0.00928382
3592.74, 0.00928382
3587.8, 0.00928382
3582.86, 0.0119363
3577.93, 0.0119363
3572.99, 0.0119363
3568.05, 0.0119363
3563.12, 0.00928382
3558.18, 0.00928382
3553.24, 0.00928382
3548.31, 0.00928382
3543.37, 0.00928382
3538.43, 0.0119363
3533.5, 0.00928382
3528.56, 0.00928382
3523.62, 0.00928382
3518.69, 0.00928382
3513.75, 0.00928382
3508.82, 0.00928382
3503.88, 0.00928382
3498.94, 0.0066313
3494.01, 0.0066313
3489.07, 0.0066313
3484.13, 0.0066313
3479.2, 0.0066313
3474.26, 0.0066313
3469.32, 0.0066313
3464.39, 0.0066313
3459.45, 0.0066313
3454.51, 0.00397878
3449.58, 0.00397878
3444.64, 0.00397878
3439.7, 0.0066313
3434.77, 0.00928382
3429.83, 0.00928382
3424.89, 0.00928382
3419.96, 0.0066313
3415.02, 0.0066313
3410.08, 0.0066313
3385.4, 0.00397878
3380.47, 0.0066313
3375.53, 0.0066313
3370.59, 0.0066313
3365.66, 0.0066313
3360.72, 0.0066313
3355.78, 0.0066313
3350.85, 0.0066313
3345.91, 0.0066313
3340.97, 0.0066313
3336.04, 0.0066313
3331.1, 0.00928382
3326.16, 0.00928382
3321.23, 0.00928382
3316.29, 0.0066313
3311.35, 0.0066313
3306.42, 0.0066313
3301.48, 0.00928382
3296.54, 0.00928382
3291.61, 0.00928382
3286.67, 0.00928382
3281.73, 0.0066313
3276.8, 0.0066313
3271.86, 0.0066313
3266.93, 0.0066313
3261.99, 0.0066313
3257.05, 0.0066313
3252.12, 0.0066313
3247.18, 0.0066313
3242.24, 0.0066313
3237.31, 0.0066313
3232.37, 0.0066313
3227.43, 0.0066313
3222.5, 0.00928382
3217.56, 0.00928382
3212.62, 0.00928382
3207.69, 0.0119363
3202.75, 0.0119363
3197.81, 0.0119363
3192.88, 0.0119363
3187.94, 0.0145889
3183, 0.0145889
3178.07, 0.0145889
3173.13, 0.0145889
3168.19, 0.0145889
3163.26, 0.0172414
3158.32, 0.0172414
3153.39, 0.0172414
3148.45, 0.0172414
3143.51, 0.0172414
3138.58, 0.0172414
3133.64, 0.0172414
3128.7, 0.0198939
3123.77, 0.0225464
3118.83, 0.0278515
3113.89, 0.0490716
3108.96, 0.0543767
3104.02, 0.0570292
3099.08, 0.0729443
